Date,Open,High,Low,Close,Volume,RSI,ATR,MACD,MFI,EMA,SMA,OBV,GTrends_Interest,Sentiment_Bullish,Price_oil,Price_gold,Price_NASDAQ,Price_SP500,Price_NYSE,Interest_Rate,hash_rate,users,Target
2020-11-02,13737.032227,13808.323242,13243.160156,13550.489258,30771455468,70.58733646092999,437.5200077555915,653.7511788461616,54.51873320872189,13122.274791895572,13202.174455999992,1454565466337.0,10.35,64.63718636659905,36.81,1892.5,10957.61,3310.24,12662.169922,0.09,123467151.50049175,543348.0,1
2020-11-03,13550.451172,13984.981445,13325.441406,13950.300781,29869951617,74.7113150218618,453.3785814159064,662.7210853098532,54.84793618526928,13232.678257109495,13347.457728857136,1484435417954.0,9.2,33.89914164773654,37.66,1910.4,11160.57,3369.02,12877.450195,0.09,123203161.827397,578811.5,1
2020-11-04,13950.488281,14218.766602,13580.47168,14133.707031,35116364962,76.34951036857728,466.5868914576273,676.827110769329,54.41452898685965,13352.815426961562,13441.030412999997,1519551782916.0,8.97,36.771234027505024,39.15,1896.2,11590.78,3443.44,12978.950195,0.09,122939172.15430224,614275.0,1
2020-11-05,14133.733398,15706.404297,14102.088867,15579.848633,40856321439,84.74234422879043,547.8532156392253,795.5274338869312,55.65583525812436,13649.753187766688,13627.741629499997,1560408104355.0,14.03,57.82706870337609,38.79,1946.8,11890.93,3510.45,13199.120117,0.09,122675182.48120748,649738.5,0
2020-11-06,15579.729492,15903.4375,15226.839844,15565.880859,39837841971,84.43069223985732,557.0492470935662,878.3461844561407,63.16489152905776,13905.236877264462,13815.908900642851,1520570262384.0,14.95,59.6192391631586,37.14,1951.7,11895.23,3509.44,13218.669922,0.09,138531158.44816628,756129.0,0
2020-11-07,15565.880859,15737.095703,14423.203125,14833.753906,35024953706,69.91649675969232,611.1094850154544,874.8197371191272,56.38891136567315,14029.039147762534,13939.172572499994,1485545308678.0,12.42,46.373241058317944,37.14,1951.7,11895.23,3509.44,13218.669922,0.09,143816483.77048588,744256.1666666666,1
2020-11-08,14833.753906,15637.320313,14744.110352,15479.567383,26632075029,74.13961294851626,631.2595190143505,913.6052795403376,56.95721091985023,14222.442912460863,14114.057826428563,1512177383707.0,11.04,41.74475394344578,37.14,1951.7,11895.23,3509.44,13218.669922,0.09,149101809.09280547,732383.3333333334,0
2020-11-09,15479.595703,15785.136719,14865.529297,15332.31543,34149115566,71.66916554232249,651.8557977990398,921.8347620579208,63.42739669506165,14370.425914799414,14275.276925214275,1478028268141.0,12.42,62.29483400912661,40.29,1854.4,11713.78,3550.5,13611.650391,0.09,154387134.41512507,720510.5,0
2020-11-10,15332.350586,15450.329102,15124.959961,15290.902344,25574938143,70.95309165633029,628.5353223133941,914.4735148673316,57.33121836388424,14493.156105359492,14392.182896214275,1452453329998.0,10.35,55.69002881780357,41.36,1876.4,11553.86,3545.53,13707.990234,0.09,135193058.244596,684892.0,1
2020-11-11,15290.90918,15916.260742,15290.006836,15701.339844,29772374934,73.75215812648732,628.3723640052946,931.0262583520016,64.30201666690151,14654.24727051156,14565.75823107142,1482225704932.0,10.81,32.13063328996372,41.45,1861.6,11786.43,3572.66,13724.780273,0.09,128795032.85441963,672972.1666666666,1
2020-11-12,15701.298828,16305.003906,15534.771484,16276.34375,34175758344,77.08384041520272,638.5052252906306,979.2542036308496,74.64154258926827,14870.526801110018,14768.505440857134,1516401463276.0,12.19,51.77336982000739,41.12,1873.3,11709.59,3537.01,13551.469727,0.09,122397007.4642433,661052.3333333334,1
2020-11-13,16276.44043,16463.177734,15992.152344,16317.808594,31599492172,77.30752995408203,626.5423799127285,1009.1877756227586,75.03072980769629,15063.497706828684,14966.454450357136,1548000955448.0,13.34,44.30164990675015,40.13,1886.2,11829.29,3585.15,13761.320313,0.09,115998982.07406694,649132.5,0
2020-11-14,16317.808594,16317.808594,15749.193359,16068.138672,27481710135,72.70557440594322,622.4047267046764,1001.2226000651626,68.5464880733197,15197.449835518191,15129.82184714285,1520519245313.0,10.81,41.792942135361955,40.13,1886.2,11829.29,3585.15,13761.320313,0.09,126666716.47231628,613373.0,0
2020-11-15,16068.139648,16123.110352,15793.53418,15955.587891,23653867583,70.6634489298932,601.488401368628,974.5937238640236,68.12603599145032,15298.534909582431,15288.284598285709,1496865377730.0,9.2,22.80264274450019,40.13,1886.2,11829.29,3585.15,13761.320313,0.09,130222627.9383994,645761.6666666666,1
2020-11-16,15955.577148,16816.181641,15880.706055,16716.111328,31526766675,75.6420204227424,625.3446288422973,1003.292699320522,74.68243463121127,15487.545098704775,15514.400460428564,1528392144405.0,12.88,45.3108164423611,41.34,1887.8,11924.13,3626.91,13982.19043,0.09,133778539.40448248,678150.3333333334,1
2020-11-17,16685.691406,17782.919922,16564.544922,17645.40625,39006849170,80.08857544549942,667.7039410678475,1088.4759052158352,75.62586360852868,15775.259918877471,15778.336565357136,1567398993575.0,17.94,53.24106788159244,41.43,1885.1,11899.34,3609.53,13949.099609,0.09,137334450.8705656,710539.0,1
2020-11-18,17645.191406,18393.949219,17352.90625,17804.005859,49064800278,80.73495220245307,694.3710144915725,1155.46242103449,76.87665956725341,16045.759377560476,16040.500767357136,1616463793853.0,21.85,53.53744264056726,41.82,1873.9,11801.6,3567.79,13808.650391,0.09,142582901.22230697,807705.0,1
2020-11-19,17803.861328,18119.546875,17382.554688,17817.089844,36985055355,80.79035419246304,697.4153839564602,1195.8208077752097,68.2802549610592,16281.936773085745,16200.303710999997,1653448849208.0,16.79,55.2010544473313,41.74,1861.5,11904.71,3581.87,13863.230469,0.09,144332384.6728874,770960.3333333334,1
2020-11-20,17817.083984,18773.226563,17765.794922,18621.314453,36992873940,83.8623318832592,719.5594023167131,1277.967708557535,68.53100027906109,16593.853797074313,16418.54896771428,1690441723148.0,17.71,59.37837000924628,42.15,1872.4,11854.97,3557.54,13827.0,0.09,146081868.12346786,734215.6666666666,1
2020-11-21,18621.316406,18936.621094,18444.359375,18642.232422,39650210707,83.93429753452433,703.3238535083764,1329.4327513293592,76.1176719838821,16866.970947064405,16690.583147428566,1730091933855.0,17.48,56.880751073670886,42.15,1872.4,11854.97,3557.54,13827.0,0.09,147831351.5740483,697471.0,0
2020-11-22,18642.232422,18688.96875,17671.384766,18370.001953,41280434226,78.99691783470162,725.7710056863496,1332.8877445627895,67.90353428110679,17067.37508118915,16897.042759571425,1688811499629.0,15.64,45.30094317160547,42.15,1872.4,11854.97,3557.54,13827.0,0.09,141708159.49701673,587237.0,0
2020-11-23,18370.017578,18711.425781,18000.796875,18364.121094,42741112308,78.88895805096767,724.6894271373247,1319.9359158133357,68.89896449859886,17240.274549563932,17113.600306999997,1646070387321.0,15.87,47.377772540563626,43.06,1837.8,11881.17,3577.59,13998.240234,0.09,139667095.47133952,612132.8333333334,1
2020-11-24,18365.015625,19348.271484,18128.65625,19107.464844,51469565009,82.20026220825464,760.0412704846588,1354.044543820875,75.24461762226532,17489.23325548874,17386.211914142852,1697539952330.0,22.08,50.5848872545788,44.91,1804.6,12037.33,3635.41,14249.5,0.09,137626031.44566235,637028.6666666666,0
2020-11-25,19104.410156,19390.964844,18581.146484,18732.121094,43710357371,75.7401543473559,763.5967768786115,1335.39516925333,76.19810257334618,17654.95163395691,17602.696289142852,1653829594959.0,19.78,49.04211223975936,45.71,1805.5,12094.4,3629.65,14191.580078,0.09,135584967.41998515,661924.5,0
2020-11-26,18729.839844,18866.285156,16351.035156,17150.623047,61396835737,55.83055008106346,888.7148642444251,1179.4062689710229,66.61941152596043,17587.707822362656,17665.14481035714,1592432759222.0,23.0,26.96515661917618,44.98,1788.1,12094.4,3629.65,14191.580078,0.09,135492384.34487385,736612.0,0
2020-11-27,17153.914063,17445.023438,16526.423828,17108.402344,38886494645,55.41177580726582,890.849488941252,1040.3841825393465,60.51564975528751,17523.800425247635,17721.615792499997,1553546264577.0,17.25,26.492975257261765,45.53,1788.1,12205.85,3638.35,14198.5,0.09,135461523.31983677,717769.0,1
2020-11-28,17112.933594,17853.939453,16910.652344,17717.414063,32601040734,60.06492967406085,894.5950332311626,968.1896458816008,65.35585432238341,17549.615576947952,17839.421177571425,1586147305311.0,14.49,38.218420284615334,45.53,1788.1,12205.85,3638.35,14198.5,0.09,135430662.29479966,698926.0,1
2020-11-29,17719.634766,18283.628906,17559.117188,18177.484375,31133957704,63.19010946084176,882.4462250003653,937.2942401026668,69.61642891821812,17633.331416688226,17998.12806928571,1617281263015.0,13.8,41.64762684865439,45.53,1788.1,12205.85,3638.35,14198.5,0.09,135399801.26976258,680083.0,1
2020-11-30,18178.322266,19749.263672,18178.322266,19625.835938,47728480399,70.90842112803897,931.6843015717678,1017.9450384342416,70.73723785606079,17898.998686196464,18205.96554142857,1665009743414.0,18.630000000000003,54.64649504137924,45.34,1780.9,12198.74,3621.63,14006.459961,0.09,142456025.78097787,623554.0,0
2020-12-01,19633.769531,19845.974609,18321.921875,18802.998047,49633658712,62.846083569314224,973.9963324594988,1003.8929827061656,62.88579958559733,18019.531934303603,18288.65066978571,1615376084702.0,25.2,54.34510303606484,44.55,1818.9,12355.11,3662.45,14146.639648,0.09,144808100.61804965,641292.3333333334,1
2020-12-02,18801.744141,19308.330078,18347.71875,19201.091797,37387697139,64.9240040954216,973.0402607123916,1013.1999278456352,55.77926244685345,18177.073249329787,18388.4425225,1652763781841.0,20.1,51.7837519006383,45.28,1830.2,12349.37,3669.01,14188.240234,0.09,147160175.4551214,659030.6666666666,1
2020-12-03,19205.925781,19566.191406,18925.785156,19445.398438,31930317405,66.1742803275182,949.2806885186494,1028.4341049110844,61.69716108807328,18346.183274485815,18504.750279214284,1684694099246.0,18.3,45.27158349138235,45.64,1841.1,12377.18,3666.72,14217.179688,0.09,149512250.29219317,676769.0,0
2020-12-04,19446.966797,19511.404297,18697.193359,18699.765625,33872388058,59.23450871768529,939.6328491958888,969.1689867041168,55.59499317930757,18393.327587887707,18510.35393435714,1650821711188.0,18.9,51.35089192877058,46.26,1840.0,12464.23,3699.12,14417.330078,0.09,146179174.64873663,729984.0,1
2020-12-05,18698.384766,19160.449219,18590.193359,19154.230469,27242455064,61.85992095186853,913.2487785390392,947.9451467561594,49.75111460021655,18494.781305369343,18546.92522342857,1678064166252.0,16.5,51.52286895447307,46.26,1840.0,12464.23,3699.12,14417.330078,0.09,145068149.4342511,731185.5,1
2020-12-06,19154.179688,19390.5,18897.894531,19345.121094,25293775714,62.93957401476256,883.2028278576793,935.7417305945856,55.77388564919128,18608.159943853432,18616.576590642853,1703357941966.0,15.9,46.52184199076146,46.26,1840.0,12464.23,3699.12,14417.330078,0.09,143957124.2197656,732387.0,0
2020-12-07,19343.128906,19411.828125,18931.142578,19191.630859,26896357742,61.43369492259794,854.4515935107022,903.2726908600816,49.430584874969405,18685.956065872975,18675.684431,1676461584224.0,17.7,49.47160013879721,45.76,1866.0,12519.95,3691.96,14354.969727,0.09,142846099.00528008,733588.5,0
2020-12-08,19191.529297,19283.478516,18269.945313,18321.144531,31692288756,53.60109643307873,865.8145656170806,798.099773838916,41.29929758445978,18637.314527889914,18619.51869435714,1644769295468.0,16.5,31.916921614356397,45.6,1874.9,12582.77,3702.25,14402.169922,0.09,137132255.0450689,737193.0,1
2020-12-09,18320.884766,18626.292969,17935.546875,18553.916016,34420373071,55.24433182189827,853.3096747872889,725.1728516275871,33.38846588172995,18626.19472630459,18606.789760214284,1679189668539.0,17.7,43.849370727548376,45.52,1838.5,12338.95,3672.82,14374.080078,0.09,135227640.39166516,723476.3333333334,0
2020-12-10,18553.298828,18553.298828,17957.064453,18264.992188,25547132265,52.74726439974317,834.991238231054,636.7242413750937,35.67810422700063,18578.03438786398,18686.387556,1653642536274.0,15.3,41.91315833840539,46.78,1837.4,12405.81,3668.1,14394.339844,0.09,133323025.73826142,709759.6666666666,0
2020-12-11,18263.929688,18268.453125,17619.533203,18058.904297,27919640985,50.97726597002123,821.7004299288359,543.7307207684389,36.33697507743838,18508.81704241545,18754.280552642853,1625722895289.0,15.9,47.363512576191205,46.57,1843.6,12377.87,3663.46,14355.290039,0.09,131418411.08485769,696043.0,1
2020-12-12,18051.320313,18919.550781,18046.041016,18803.65625,21752580802,56.63976829780354,825.4010967196335,524.0866000678543,35.094155267192285,18548.128936760055,18831.869280285708,1647475476091.0,14.7,43.28746943123406,46.57,1843.6,12377.87,3663.46,14355.290039,0.09,130676143.45723766,654893.0,1
2020-12-13,18806.765625,19381.535156,18734.332031,19142.382813,25450468637,58.961563753878885,812.6726701682311,529.74433274896,34.51739967020403,18627.36278692538,18900.790597285708,1672925944728.0,15.3,31.436150788795203,46.57,1843.6,12377.87,3663.46,14355.290039,0.09,130428720.91469765,670937.8333333334,1
2020-12-14,19144.492188,19305.099609,19012.708984,19246.644531,22473997681,59.67728261043259,775.5096669419289,536.4572309264768,30.523041542152257,18709.93368613533,18873.705496785708,1695399942409.0,15.3,40.90542060995094,46.99,1832.1,12440.04,3647.49,14214.929688,0.09,130181298.37215763,686982.6666666666,1
2020-12-15,19246.919922,19525.007813,19079.841797,19417.076172,26741982541,60.87838079158725,751.9136918746482,549.1988378299284,39.13186253891681,18804.219350917287,18917.568219999994,1722141924950.0,15.9,35.9746144135931,47.62,1855.3,12595.06,3694.62,14402.320313,0.09,129933875.82961763,703027.5,1
2020-12-16,19418.818359,21458.908203,19298.316406,21310.597656,44409011479,71.15768166517073,852.5335565264588,703.9730489385583,49.95911513686393,19138.40312492831,19068.24720992857,1766550936429.0,29.4,58.41965970294195,47.82,1859.1,12658.19,3701.17,14408.94043,0.09,138286767.84723592,751162.0,0
2020-12-16,19418.818359,21458.908203,19298.316406,21310.597656,44409011479,71.15768166517073,852.5335565264588,703.9730489385583,49.95911513686393,19138.40312492831,19068.24720992857,1766550936429.0,9.3,58.41965970294195,47.82,1859.1,12658.19,3701.17,14408.94043,0.09,138286767.84723592,751162.0,1
2020-12-17,21308.351563,23642.660156,21234.675781,22805.162109,71378606374,76.42339407311809,963.637186417426,936.4369251297794,55.66171198701164,19627.30432280454,19308.23032928571,1837929542803.0,16.2,47.71942465271827,48.36,1890.4,12764.75,3722.48,14516.730469,0.09,141071065.18644202,732437.6666666666,1
2020-12-18,22806.796875,23238.601563,22399.8125,23137.960938,40387896275,77.41229089321173,954.7194633161814,1134.4431515231336,64.19397898105092,20095.391871497268,19625.244280214283,1878317439078.0,10.5,48.19233506792583,49.1,1888.9,12755.64,3709.41,14467.820313,0.09,143855362.5256481,713713.3333333334,1
2020-12-19,23132.865234,24085.855469,22826.472656,23869.832031,38487546580,79.45331847268726,976.4811311507397,1335.0309870105375,71.18591497282436,20598.650559430967,19962.072963214283,1916804985658.0,9.0,36.91515283600893,49.1,1888.9,12755.64,3709.41,14467.820313,0.09,146639659.8648542,694989.0,0
2020-12-20,23861.765625,24209.660156,23147.710938,23477.294922,37844228422,75.51215576257974,982.5859944971154,1445.659168660095,72.38418439576611,20982.469807773505,20257.22823664286,1878960757236.0,8.7,40.40525967110654,49.1,1888.9,12755.64,3709.41,14467.820313,0.09,144783461.63871682,638816.0,0
2020-12-21,23474.455078,24059.982422,22159.367188,22803.082031,45852713981,69.16606326951481,1048.1595116044643,1462.0755570674664,68.61054365995952,21225.218104203705,20515.189034642855,1833108043255.0,9.6,43.77322298584789,47.74,1882.8,12742.52,3694.92,14378.849609,0.09,144164728.89667103,638893.3333333334,1
2020-12-22,22794.039063,23789.902344,22430.605469,23783.029297,44171632681,72.75062753366909,1070.3836089898598,1536.448001602388,75.36748991789763,21566.259596576543,20905.32366078571,1877279675936.0,8.4,47.16978862351971,47.02,1870.3,12807.92,3687.26,14321.339844,0.09,143545996.1546252,638970.6666666666,0
2020-12-23,23781.974609,24024.490234,22802.646484,23241.345703,51146161904,68.04181963384043,1081.202190490584,1533.9964050459605,82.16273279194672,21789.604410766337,21240.140067,1826133514032.0,7.8,37.38089952030746,48.12,1878.1,12771.11,3690.01,14398.620117,0.09,142927263.41257942,639048.0,1
2020-12-24,23240.203125,23768.337891,22777.597656,23735.949219,41080759713,69.95411689575415,1074.7406222412567,1554.0497491337046,86.84953246570858,22049.11705186416,21630.922712071428,1867214273745.0,6.8999999999999995,32.772138725747084,48.23,1883.2,12804.73,3703.06,14382.5,0.09,140142966.07337332,639280.0,1
2020-12-25,23733.570313,24710.101563,23463.673828,24664.791016,42068395846,73.19763090011075,1087.00398743831,1626.146731878991,91.46430400225576,22397.87358041561,22102.771763428573,1909282669591.0,8.1,41.00939200639173,48.23,1883.2,12804.73,3703.06,14382.5,0.09,139214866.96030462,652245.5,1
